channel,subject,best_params,validation_f1_macro,accuracy,f1_macro,precision_macro,recall_macro,kappa,valid,invalid_reason
POz,sub-020,"{""C"": 100.0, ""gamma"": ""auto""}",0.6792869831921786,0.555,0.4775615626192363,0.6351019405551461,,0.10999999999999999,True,
POz,sub-021,"{""C"": 100.0, ""gamma"": ""auto""}",0.655332724153962,0.79,0.78997899789979,0.7901160464185675,,0.5800000000000001,True,
POz,sub-022,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6728940176617224,0.64,0.6386993175431553,0.6420454545454546,,0.28,True,
POz,sub-023,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6624992406232915,0.8492462311557789,0.8481379731379732,0.8586933942667221,,0.6982410028305701,True,
POz,sub-024,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.6765808487800189,0.54,0.537037037037037,0.5410509031198687,,0.07999999999999996,True,
POz,sub-025,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.6547983530670263,0.765,0.7649941248531213,0.765026502650265,,0.53,True,
POz,sub-026,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.6682981188194219,0.6482412060301508,0.6434787059787059,0.6576272999572101,,0.297316384180791,True,
POz,sub-027,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6756026132011714,0.585,0.5584988962472406,0.6118568232662192,,0.17000000000000004,True,
POz,sub-028,"{""C"": 100.0, ""gamma"": ""auto""}",0.6755795510982232,0.725,0.7244419950399559,0.7268373828006855,,0.44999999999999996,True,
POz,sub-029,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.6784053715319627,0.48,0.4781212364512244,0.47970779220779225,,-0.040000000000000036,True,
POz,sub-030,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.657759991541711,0.55,0.5248653785239151,0.5634195839675291,,0.09999999999999998,True,
POz,sub-031,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.6707230781086895,0.58,0.5642701525054467,0.593501636278635,,0.16000000000000003,True,
POz,sub-032,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.6720788695445506,0.55,0.5488721804511278,0.5505050505050505,,0.09999999999999998,True,
POz,sub-033,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6702130028657439,0.64,0.6390977443609023,0.6414141414141414,,0.28,True,
POz,sub-034,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6875951232797706,0.54,0.4875222816399287,0.5677506775067751,,0.07999999999999996,True,
POz,sub-035,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.6667794939608167,0.885,0.8848589522164652,0.8868957893679027,,0.77,True,
POz,sub-036,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6659916497912448,0.825,0.8249606161386311,0.8252927634871384,,0.65,True,
POz,sub-037,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6576919227304574,0.66,0.6598639455782312,0.6602564102564102,,0.31999999999999995,True,
POz,sub-038,"{""C"": 0.8858667904100825, ""gamma"": ""auto""}",0.6622060348017863,0.56,0.5535714285714286,0.5636672325976231,,0.12,True,
POz,sub-039,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6642460861026152,0.47,0.4665861513687601,0.46921182266009853,,-0.06000000000000005,True,
POz,sub-040,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6559119134498432,0.69,0.6880032206119162,0.694991789819376,,0.38,True,
POz,sub-041,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.680999680999681,0.735,0.7348342714196372,0.7355889724310777,,0.47,True,
POz,sub-042,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6674679487179487,0.58,0.5772946859903382,0.5821018062397373,,0.16000000000000003,True,
POz,sub-043,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6689351112818112,0.935,0.9349853717086345,0.9353918526674007,,0.87,True,
POz,sub-044,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.666748100401531,0.515,0.5140158821613768,0.5151224921867124,,0.030000000000000027,True,
POz,sub-045,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6748699479791918,0.705,0.7048155096935584,0.7055137844611529,,0.41000000000000003,True,
POz,sub-046,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.659181695250296,0.88,0.8792270531400965,0.8899835796387521,,0.76,True,
POz,sub-047,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.6773753987720226,0.55,0.5471014492753623,0.5513136288998358,,0.09999999999999998,True,
POz,sub-048,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.6669804061787403,0.78,0.77997799779978,0.7801120448179272,,0.56,True,
POz,sub-049,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.6490823202316557,0.845,0.8449030644152595,0.8458646616541354,,0.69,True,
POz,sub-050,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6700842236428459,0.64,0.6396757081373237,0.6405058209554395,,0.28,True,
POz,sub-051,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6458381842199059,0.62,0.6199619961996199,0.6200480192076832,,0.24,True,
PO3,sub-001,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.6682843018672893,0.69,0.6897207486738064,0.690686471296668,,0.38,True,
PO3,sub-002,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6809971289741608,0.58,0.5798319327731092,0.5801282051282051,,0.16000000000000003,True,
PO3,sub-003,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6729054696807377,0.755,0.7548467792370231,0.7556390977443609,,0.51,True,
PO3,sub-004,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.6554061843336849,0.505,0.5049876246906173,0.5050005000500051,,0.010000000000000009,True,
PO3,sub-005,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6603124075270568,0.75,0.7497747973175859,0.750903251706142,,0.5,True,
PO3,sub-006,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6539913497837446,0.865,0.8645903859174001,0.8694705941896953,,0.73,True,
PO3,sub-007,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6684302874679402,0.755,0.7546995068959474,0.7562556526982213,,0.51,True,
PO3,sub-008,"{""C"": 0.29763514416313175, ""gamma"": ""auto""}",0.662851317430987,0.815,0.8148843026891808,0.8157894736842106,,0.63,True,
PO3,sub-009,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.667999667999668,0.59,0.5866518802298619,0.5930136420008267,,0.18000000000000005,True,
PO3,sub-010,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6664812395697258,0.62,0.6186270574066639,0.6217532467532467,,0.24,True,
PO3,sub-011,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6709443896018428,0.725,0.7246627118219819,0.7261079288513717,,0.44999999999999996,True,
PO3,sub-012,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6664999166249792,0.5,0.5,0.5,,0.0,True,
PO3,sub-013,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6601627965348618,0.77,0.7681217864704104,0.7790409260024803,,0.54,True,
PO3,sub-014,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.6698930453466923,0.495,0.49040086783218545,0.4948127399107791,,-0.010000000000000009,True,
PO3,sub-015,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6729986919947679,0.655,0.6549913747843696,0.6550155015501551,,0.31000000000000005,True,
PO3,sub-016,"{""C"": 0.14384498882876628, ""gamma"": ""scale""}",0.6559831431740155,0.48,0.47953157842057853,0.4799277398635087,,-0.040000000000000036,True,
PO3,sub-017,"{""C"": 0.14384498882876628, ""gamma"": ""scale""}",0.6644086352509471,0.665,0.6649246080368083,0.6651486337703933,,0.32999999999999996,True,
PO3,sub-018,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.6667197112771841,0.57,0.568922305764411,0.5707070707070707,,0.14,True,
PO3,sub-019,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6639243829861718,0.585,0.5849896247406186,0.5850085008500849,,0.17000000000000004,True,
PO3,sub-020,"{""C"": 0.8858667904100825, ""gamma"": ""auto""}",0.6563101973064625,0.47,0.468671679197995,0.4696969696969697,,-0.06000000000000005,True,
PO3,sub-021,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6749986999947999,0.68,0.6797117405665098,0.6806503412284224,,0.36,True,
PO3,sub-022,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6514615736384937,0.615,0.6147592245153221,0.6152882205513786,,0.22999999999999998,True,
PO3,sub-023,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6539221324798079,0.7738693467336684,0.7736635915581953,0.7745694022289766,,0.547613033594342,True,
PO3,sub-024,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6649031570123766,0.465,0.4601276520598401,0.46368917937545384,,-0.07000000000000006,True,
PO3,sub-025,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6626545582676661,0.85,0.84998499849985,0.8501400560224089,,0.7,True,
PO3,sub-026,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.6534617941628065,0.5778894472361809,0.5721744471744472,0.5831193838254172,,0.15677966101694918,True,
PO3,sub-027,"{""C"": 100.0, ""gamma"": ""auto""}",0.6579914497862447,0.565,0.5647279549718573,0.5651629072681704,,0.13,True,
PO3,sub-028,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6680816999623775,0.675,0.6726347863312432,0.6802080115333127,,0.35,True,
PO3,sub-029,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6587693280657725,0.48,0.47916666666666663,0.47987117552334946,,-0.040000000000000036,True,
PO3,sub-030,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6584807895444118,0.51,0.4873940788785438,0.5121418164157359,,0.020000000000000018,True,
PO3,sub-031,"{""C"": 0.29763514416313175, ""gamma"": ""auto""}",0.656999656999657,0.75,0.7416287722199255,0.7872242647058824,,0.5,True,
PO3,sub-032,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6639835351932245,0.615,0.6149133555049886,0.6151035932339105,,0.22999999999999998,True,
PO3,sub-033,"{""C"": 0.29763514416313175, ""gamma"": ""auto""}",0.6539114013187376,0.63,0.6176105828854899,0.6493566176470589,,0.26,True,
PO3,sub-034,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6659969939729458,0.535,0.5276190476190477,0.5373333333333333,,0.06999999999999995,True,
PO3,sub-035,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6624472573839661,0.965,0.9649781113195748,0.9661654135338346,,0.9299999999999999,True,
PO3,sub-036,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6664979156119726,0.755,0.7545028683083244,0.7570823671741103,,0.51,True,
PO3,sub-037,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6624931654866011,0.665,0.6639835502394744,0.6670209535378075,,0.32999999999999996,True,
PO3,sub-038,"{""C"": 48.32930238571752, ""gamma"": ""scale""}",0.6603837663440313,0.515,0.5059967915255532,0.5161794844137633,,0.030000000000000027,True,
PO3,sub-039,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6749531932598294,0.41,0.4099409940994099,0.4099639855942377,,-0.17999999999999994,True,
PO3,sub-040,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.6607526887100696,0.6,0.595959595959596,0.6041666666666667,,0.19999999999999996,True,
PO3,sub-041,"{""C"": 0.14384498882876628, ""gamma"": ""auto""}",0.666808081454918,0.715,0.714935860568628,0.7151936743068762,,0.43000000000000005,True,
PO3,sub-042,"{""C"": 100.0, ""gamma"": ""auto""}",0.6728940176617224,0.62,0.6124031007751938,0.6302083333333333,,0.24,True,
PO3,sub-043,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.6612621213247003,0.93,0.93,0.93,,0.86,True,
PO3,sub-044,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6573827392425058,0.51,0.5075871771681237,0.5101999184006528,,0.020000000000000018,True,
PO3,sub-045,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.6579421922304869,0.655,0.6547842401500938,0.6553884711779449,,0.31000000000000005,True,
PO3,sub-046,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.6674899415707325,0.935,0.9348027784046742,0.940327968417856,,0.87,True,
PO3,sub-047,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6809948959183347,0.615,0.614990374759369,0.6150115011501149,,0.22999999999999998,True,
PO3,sub-048,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6572771444631872,0.795,0.794584032666149,0.7974090130053433,,0.5900000000000001,True,
PO3,sub-049,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.65499861999448,0.73,0.7246022031823746,0.7495659722222222,,0.45999999999999996,True,
PO3,sub-050,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6667160327881259,0.65,0.6496847162446202,0.6505419510236852,,0.30000000000000004,True,
PO3,sub-051,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6633295605900487,0.67,0.6694711538461539,0.6710950080515299,,0.33999999999999997,True,
PO4,sub-001,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6883278790712171,0.675,0.6736210489317367,0.6780083409622623,,0.35,True,
PO4,sub-002,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6834030421816681,0.655,0.6545768566493955,0.6557632398753894,,0.31000000000000005,True,
PO4,sub-003,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6904993036234331,0.855,0.8548221571424997,0.8567480655210531,,0.71,True,
PO4,sub-004,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6739266334925358,0.465,0.4648795979095296,0.46496847162446203,,-0.07000000000000006,True,
PO4,sub-005,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6914437656262854,0.79,0.78997899789979,0.7901160464185675,,0.5800000000000001,True,
PO4,sub-006,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6682356148566297,0.87,0.87,0.87,,0.74,True,
PO4,sub-007,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.6794960738269045,0.78,0.77997799779978,0.7801120448179272,,0.56,True,
PO4,sub-008,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.688471884587584,0.825,0.8249956248906223,0.825032503250325,,0.65,True,
PO4,sub-009,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.697956505736826,0.61,0.61,0.61,,0.21999999999999997,True,
PO4,sub-010,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6804960860770544,0.6,0.5974235104669887,0.6026272577996716,,0.19999999999999996,True,
PO4,sub-011,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6869746449462406,0.83,0.8297275641025641,0.8321256038647343,,0.6599999999999999,True,
PO4,sub-012,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6848862439340602,0.435,0.4332856892098598,0.43420386678813644,,-0.1299999999999999,True,
PO4,sub-013,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.6788959622917825,0.74,0.7387197266606371,0.7447980416156671,,0.48,True,
PO4,sub-014,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.6808592589331895,0.52,0.518796992481203,0.5202020202020202,,0.040000000000000036,True,
PO4,sub-015,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.7039419726266347,0.61,0.60984393757503,0.610176282051282,,0.21999999999999997,True,
PO4,sub-016,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6929398162039759,0.475,0.4691473495285523,0.47384663667747673,,-0.050000000000000044,True,
PO4,sub-017,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.6687585249646992,0.755,0.7549448625940837,0.7552297067360625,,0.51,True,
PO4,sub-018,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6914906675926946,0.525,0.5247029393370857,0.525062656641604,,0.050000000000000044,True,
PO4,sub-019,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6824135370854715,0.67,0.6683750376846548,0.6733986128110976,,0.33999999999999997,True,
PO4,sub-020,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.686151353259213,0.605,0.6049901247531189,0.605010501050105,,0.20999999999999996,True,
PO4,sub-021,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6853677758077832,0.745,0.7449426120877197,0.7452206986287659,,0.49,True,
PO4,sub-022,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.6999027684969931,0.615,0.613831841319993,0.6164085433748355,,0.22999999999999998,True,
PO4,sub-023,"{""C"": 100.0, ""gamma"": ""auto""}",0.6798450450017809,0.6331658291457286,0.633128772381746,0.6331582137805618,,0.26627607454921964,True,
PO4,sub-024,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6949011479719429,0.755,0.7539604830408475,0.7593835825450107,,0.51,True,
PO4,sub-025,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.67999871999488,0.82,0.8193496587715776,0.8246753246753247,,0.64,True,
PO4,sub-026,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6774321801158694,0.7889447236180904,0.7880401704199635,0.7932573891625616,,0.5776228016979987,True,
PO4,sub-027,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6874042675569393,0.535,0.5348953514540772,0.535031528375538,,0.06999999999999995,True,
PO4,sub-028,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6842062328481069,0.71,0.7098839535814325,0.7103365384615384,,0.42000000000000004,True,
PO4,sub-029,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6924353345290848,0.495,0.49498737468436715,0.49499949994999504,,-0.010000000000000009,True,
PO4,sub-030,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6874717943294382,0.745,0.7415824276050771,0.7586844050258685,,0.49,True,
PO4,sub-031,"{""C"": 100.0, ""gamma"": ""auto""}",0.7039901971169847,0.525,0.524036173250833,0.5252041536445207,,0.050000000000000044,True,
PO4,sub-032,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.701348807833966,0.52,0.5198079231692677,0.5200320512820513,,0.040000000000000036,True,
PO4,sub-033,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.6725517233092103,0.685,0.6849921248031201,0.6850185018501851,,0.37,True,
PO4,sub-034,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6829464179446326,0.6,0.5999599959995999,0.6000400160064026,,0.19999999999999996,True,
PO4,sub-035,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6909208757441905,0.8,0.7999199679871949,0.8004807692307692,,0.6,True,
PO4,sub-036,"{""C"": 0.6158482110660264, ""gamma"": ""auto""}",0.6729882275761927,0.805,0.804995124878122,0.8050305030503051,,0.61,True,
PO4,sub-037,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6738561705712218,0.66,0.6583257964023717,0.6631986944104447,,0.31999999999999995,True,
PO4,sub-038,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.685999685999686,0.515,0.5122564424890006,0.5153452685421995,,0.030000000000000027,True,
PO4,sub-039,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.6909394241271289,0.45,0.44550861982054646,0.44832575444398515,,-0.10000000000000009,True,
PO4,sub-040,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.6869846622484501,0.685,0.678234888531372,0.7019871164974343,,0.37,True,
PO4,sub-041,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6629915747893698,0.75,0.748389694041868,0.756568144499179,,0.5,True,
PO4,sub-042,"{""C"": 0.8858667904100825, ""gamma"": ""auto""}",0.6874999218749804,0.595,0.5895720909021813,0.6003061978671735,,0.18999999999999995,True,
PO4,sub-043,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6869887315943374,0.945,0.9449986249656241,0.945044504450445,,0.89,True,
PO4,sub-044,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6908364524833637,0.525,0.5248931009477132,0.5250225202682415,,0.050000000000000044,True,
PO4,sub-045,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6859092277668246,0.775,0.7749943748593715,0.7750275027502751,,0.55,True,
PO4,sub-046,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6654992473733066,0.89,0.8896025692492975,0.895698051948052,,0.78,True,
PO4,sub-047,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.681885160542956,0.55,0.5477841422972565,0.550999592003264,,0.09999999999999998,True,
PO4,sub-048,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6803235646628265,0.79,0.7896634615384616,0.7918679549114331,,0.5800000000000001,True,
PO4,sub-049,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6699046024301023,0.76,0.7596153846153846,0.7616747181964574,,0.52,True,
PO4,sub-050,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.68499873999496,0.69,0.6892230576441103,0.6919191919191919,,0.38,True,
PO4,sub-051,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6919750499790482,0.625,0.6242390841453944,0.6260207682226031,,0.25,True,
PO5,sub-001,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6519317786286112,0.695,0.6949313595559001,0.695175658092283,,0.39,True,
PO5,sub-002,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6784767699466286,0.56,0.56,0.56,,0.12,True,
PO5,sub-003,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.6511755060144699,0.77,0.7699079631852741,0.7704326923076923,,0.54,True,
PO5,sub-004,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.6484612428520244,0.545,0.544897601960441,0.5450405364828346,,0.08999999999999997,True,
PO5,sub-005,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.6539913497837446,0.74,0.7399739973997399,0.7400960384153662,,0.48,True,
PO5,sub-006,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.632963296329633,0.82,0.8195488721804511,0.8232323232323232,,0.64,True,
PO5,sub-007,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6580930452471054,0.76,0.7593984962406015,0.7626262626262625,,0.52,True,
PO5,sub-008,"{""C"": 0.14384498882876628, ""gamma"": ""scale""}",0.6385822010243842,0.81,0.8098288459613652,0.8111200321156162,,0.62,True,
PO5,sub-009,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.66999867999472,0.57,0.5656565656565657,0.5729166666666667,,0.14,True,
PO5,sub-010,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.6629986519946081,0.65,0.6457131288591963,0.6576292559899117,,0.30000000000000004,True,
PO5,sub-011,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6613712364126458,0.69,0.6892230576441103,0.6919191919191919,,0.38,True,
PO5,sub-012,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6589945439127025,0.545,0.5430694685044313,0.545773573390296,,0.08999999999999997,True,
PO5,sub-013,"{""C"": 100.0, ""gamma"": ""auto""}",0.6554806207849191,0.71,0.7013695808876532,0.737449118046133,,0.42000000000000004,True,
PO5,sub-014,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.642999642999643,0.555,0.5440456978918518,0.5608474388759819,,0.10999999999999999,True,
PO5,sub-015,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.6513074345307196,0.59,0.5885186672019269,0.5913149350649352,,0.18000000000000005,True,
PO5,sub-016,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.6604856555189457,0.48,0.47953157842057853,0.4799277398635087,,-0.040000000000000036,True,
PO5,sub-017,"{""C"": 100.0, ""gamma"": ""auto""}",0.6414891550469402,0.65,0.6496847162446202,0.6505419510236852,,0.30000000000000004,True,
PO5,sub-018,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.6674300771737258,0.575,0.5737104741844078,0.575918615244458,,0.15000000000000002,True,
PO5,sub-019,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.6609915247881197,0.565,0.5649021029731689,0.5650585526974277,,0.13,True,
PO5,sub-020,"{""C"": 0.42813323987193935, ""gamma"": ""auto""}",0.6509717287100255,0.47,0.46952257031328193,0.46989160979526295,,-0.06000000000000005,True,
PO5,sub-021,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6684992541233218,0.67,0.67,0.67,,0.33999999999999997,True,
PO5,sub-022,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.6554999138749784,0.61,0.60996099609961,0.6100440176070427,,0.21999999999999997,True,
PO5,sub-023,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6534056396854044,0.7638190954773869,0.7634367807370311,0.7651361235270215,,0.5274592027484464,True,
PO5,sub-024,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6702321460606377,0.465,0.46273003439532023,0.4643983318075475,,-0.07000000000000006,True,
PO5,sub-025,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6604075459543861,0.845,0.8448098921178444,0.84669882423877,,0.69,True,
PO5,sub-026,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.6599425302876186,0.5728643216080402,0.5675793133420253,0.5773898232914626,,0.14669827977601768,True,
PO5,sub-027,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6534957553230027,0.545,0.5430694685044313,0.545773573390296,,0.08999999999999997,True,
PO5,sub-028,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6529718907231485,0.635,0.6116918003138381,0.6776549545992894,,0.27,True,
PO5,sub-029,"{""C"": 0.6158482110660264, ""gamma"": ""auto""}",0.6479873275437915,0.515,0.5140158821613768,0.5151224921867124,,0.030000000000000027,True,
PO5,sub-030,"{""C"": 0.6158482110660264, ""gamma"": ""auto""}",0.6604992361232813,0.49,0.4615140956604371,0.4873160832064941,,-0.020000000000000018,True,
PO5,sub-031,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6551129505087083,0.745,0.7439180537772088,0.7492116773471671,,0.49,True,
PO5,sub-032,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6724900928253079,0.56,0.5546107905658468,0.5630517023959647,,0.12,True,
PO5,sub-033,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6659969939729458,0.65,0.6354166666666667,0.6785714285714286,,0.30000000000000004,True,
PO5,sub-034,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6559504568657887,0.57,0.5614035087719298,0.5759548611111112,,0.14,True,
PO5,sub-035,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.628488761785044,0.965,0.9649781113195748,0.9661654135338346,,0.9299999999999999,True,
PO5,sub-036,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.64996499649965,0.74,0.7395833333333333,0.7415458937198067,,0.48,True,
PO5,sub-037,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6509214573278987,0.63,0.6269785260610949,0.6343530384456387,,0.26,True,
PO5,sub-038,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.647797131147541,0.5,0.4791666666666667,0.5,,0.0,True,
PO5,sub-039,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6719839272124335,0.38,0.37944149734761284,0.3795664391810518,,-0.24,True,
PO5,sub-040,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6603837663440313,0.605,0.6041985019664822,0.6058574453069866,,0.20999999999999996,True,
PO5,sub-041,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.645540620644355,0.69,0.689875950380152,0.6903044871794872,,0.38,True,
