channel,subject,best_params,validation_f1_macro,accuracy,f1_macro,precision_macro,recall_macro,kappa
FC5,VP022,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.8249878463782208,0.7361111111111112,0.7319223985890653,0.7518518518518518,0.7361111111111112,0.4722222222222222
FC1,VP022,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.8332870241733815,0.6944444444444444,0.690625,0.7045454545454546,0.6944444444444444,0.38888888888888884
T7,VP022,"{""C"": 11.288378916846883, ""gamma"": ""scale""}",0.7888628225706877,0.6527777777777778,0.6527107852595022,0.6528957528957529,0.6527777777777777,0.3055555555555556
C3,VP022,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.8303343094003754,0.75,0.7492260061919505,0.753125,0.75,0.5
Cz,VP022,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.8273461431356168,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337
CP5,VP022,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.7996041563582384,0.7777777777777778,0.7776061776061776,0.7786377708978328,0.7777777777777778,0.5555555555555556
CP1,VP022,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.7933666346064348,0.6527777777777778,0.6370235934664247,0.6848739495798319,0.6527777777777778,0.3055555555555556
P7,VP022,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.7575081875827469,0.75,0.7498069498069498,0.7507739938080495,0.75,0.5
P3,VP022,"{""C"": 100.0, ""gamma"": ""auto""}",0.7805403152996736,0.6111111111111112,0.6108108108108108,0.6114551083591331,0.6111111111111112,0.2222222222222222
Pz,VP022,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.7634782608695652,0.6666666666666666,0.6601101494885917,0.6806020066889632,0.6666666666666667,0.33333333333333337
POz,VP022,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.7436532507739938,0.7361111111111112,0.7298044637566661,0.7604255319148936,0.7361111111111112,0.4722222222222222
O1,VP022,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.7194249600666713,0.7361111111111112,0.7356521739130435,0.7377622377622377,0.7361111111111112,0.4722222222222222
Fp2,VP022,"{""C"": 11.288378916846883, ""gamma"": ""scale""}",0.8415187018744352,0.8472222222222222,0.8464818763326225,0.8540519276160503,0.8472222222222222,0.6944444444444444
AF6,VP022,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.8498841698841699,0.6944444444444444,0.6884343036978757,0.7107023411371238,0.6944444444444444,0.38888888888888884
F2,VP022,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.8472116119174943,0.6944444444444444,0.690625,0.7045454545454546,0.6944444444444444,0.38888888888888884
FC2,VP022,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.8333281891416402,0.6666666666666666,0.6643356643356644,0.6714285714285715,0.6666666666666667,0.33333333333333337
FC6,VP022,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.8075477837779207,0.6805555555555556,0.669790628115653,0.7076308784383318,0.6805555555555556,0.36111111111111116
C4,VP022,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.8138529808990932,0.625,0.6249276480802624,0.625096525096525,0.625,0.25
T8,VP022,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.764808362369338,0.6388888888888888,0.6285714285714286,0.65625,0.6388888888888888,0.2777777777777778
CP2,VP022,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.7931933921252019,0.5833333333333334,0.5751376868607396,0.5903010033444815,0.5833333333333333,0.16666666666666663
CP6,VP022,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.7833266458841321,0.6805555555555556,0.6775073028237586,0.6876503608660787,0.6805555555555556,0.36111111111111116
P4,VP022,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.7801739130434783,0.6666666666666666,0.6493506493506493,0.7076923076923077,0.6666666666666666,0.33333333333333337
P8,VP022,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.7304536437387592,0.6388888888888888,0.6148148148148148,0.6851851851851851,0.6388888888888888,0.2777777777777778
O2,VP022,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.694406716878627,0.6805555555555556,0.6566452415509019,0.7502673796791444,0.6805555555555556,0.36111111111111116
Fp1,VP023,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.8694353774567678,0.7638888888888888,0.7627447179685987,0.7690794649881982,0.7638888888888888,0.5277777777777778
AF5,VP023,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.8444396431988641,0.7638888888888888,0.7634782608695652,0.7657342657342657,0.7638888888888888,0.5277777777777778
AFz,VP023,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.8249878463782208,0.7638888888888888,0.7634782608695652,0.7657342657342657,0.7638888888888888,0.5277777777777778
F1,VP023,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.8138874528352842,0.7638888888888888,0.7638433339764614,0.7640926640926642,0.7638888888888888,0.5277777777777778
FC5,VP023,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.8027397260273973,0.75,0.75,0.75,0.75,0.5
FC1,VP023,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.7860698437198533,0.75,0.75,0.75,0.75,0.5
T7,VP023,"{""C"": 48.32930238571752, ""gamma"": ""scale""}",0.7471734516689177,0.7916666666666666,0.7916264711557013,0.7918918918918919,0.7916666666666667,0.5833333333333333
C3,VP023,"{""C"": 23.357214690901213, ""gamma"": ""scale""}",0.7886540600667409,0.8194444444444444,0.8191304347826087,0.8216783216783217,0.8194444444444444,0.6388888888888888
Cz,VP023,"{""C"": 48.32930238571752, ""gamma"": ""scale""}",0.763580595066097,0.8055555555555556,0.8054054054054054,0.8065015479876161,0.8055555555555556,0.6111111111111112
CP5,VP023,"{""C"": 11.288378916846883, ""gamma"": ""scale""}",0.7774411919260611,0.7916666666666666,0.7916264711557013,0.7918918918918919,0.7916666666666667,0.5833333333333333
CP1,VP023,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.7515797635200621,0.8333333333333334,0.8328173374613003,0.8375,0.8333333333333333,0.6666666666666667
P7,VP023,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.7042410714285714,0.6111111111111112,0.6108108108108108,0.6114551083591331,0.6111111111111112,0.2222222222222222
P3,VP023,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.7683271951928669,0.7083333333333334,0.7037037037037037,0.7222222222222222,0.7083333333333334,0.41666666666666663
Pz,VP023,"{""C"": 69.51927961775606, ""gamma"": ""scale""}",0.729249854622989,0.6666666666666666,0.6625,0.6753246753246753,0.6666666666666667,0.33333333333333337
POz,VP023,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6845900368288428,0.6527777777777778,0.6444795575745605,0.6685106382978723,0.6527777777777778,0.3055555555555556
O1,VP023,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.6687056785578953,0.5277777777777778,0.5184893784421715,0.5301003344481605,0.5277777777777778,0.05555555555555558
Fp2,VP023,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.8805472602264046,0.7361111111111112,0.7335929892891919,0.7453889334402566,0.7361111111111112,0.4722222222222222
AF6,VP023,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.8332509881422925,0.7222222222222222,0.7202797202797203,0.7285714285714286,0.7222222222222222,0.4444444444444444
F2,VP023,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.8221343873517787,0.7916666666666666,0.7916264711557013,0.7918918918918919,0.7916666666666667,0.5833333333333333
FC2,VP023,"{""C"": 16.23776739188721, ""gamma"": ""scale""}",0.7971830985915493,0.7638888888888888,0.7634782608695652,0.7657342657342657,0.7638888888888888,0.5277777777777778
FC6,VP023,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.7944444444444444,0.75,0.7401764234161989,0.7945454545454546,0.75,0.5
C4,VP023,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.749505195447798,0.7638888888888888,0.7616358325219085,0.7742582197273455,0.7638888888888888,0.5277777777777778
T8,VP023,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.7162375197057278,0.6527777777777778,0.6204933586337761,0.7315789473684211,0.6527777777777778,0.3055555555555556
CP2,VP023,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.7457923039318388,0.8333333333333334,0.8332046332046332,0.8343653250773994,0.8333333333333334,0.6666666666666667
CP6,VP023,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.7409450707603742,0.6527777777777778,0.6510951734832332,0.6557828481510621,0.6527777777777778,0.3055555555555556
P4,VP023,"{""C"": 11.288378916846883, ""gamma"": ""scale""}",0.7276789543870047,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.41666666666666663
P8,VP023,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.7137806732483731,0.5972222222222222,0.5836490528414755,0.6118012422360248,0.5972222222222222,0.19444444444444442
O2,VP023,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.6720602766798419,0.5416666666666666,0.5372930866601753,0.5433039294306334,0.5416666666666666,0.08333333333333337
Fp1,VP024,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.858323494687131,0.6666666666666666,0.6625,0.6753246753246753,0.6666666666666667,0.33333333333333337
AF5,VP024,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.8220849420849421,0.8055555555555556,0.8017309205350118,0.8311036789297659,0.8055555555555556,0.6111111111111112
AFz,VP024,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.8192086903446625,0.7638888888888888,0.7582460991507012,0.7910638297872341,0.7638888888888888,0.5277777777777778
F1,VP024,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.7830923248053392,0.7638888888888888,0.7559322033898306,0.8034605146406388,0.7638888888888888,0.5277777777777778
FC5,VP024,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.7915363769022306,0.75,0.737012987012987,0.8115384615384615,0.75,0.5
FC1,VP024,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.7636682396373158,0.6666666666666666,0.6535685645549318,0.6963636363636363,0.6666666666666667,0.33333333333333337
T7,VP024,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.755185311118667,0.75,0.7498069498069498,0.7507739938080495,0.75,0.5
C3,VP024,"{""C"": 11.288378916846883, ""gamma"": ""scale""}",0.7748592870544091,0.75,0.7482517482517483,0.7571428571428571,0.75,0.5
Cz,VP024,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.7555480107410723,0.5694444444444444,0.5653359298928919,0.5721732157177225,0.5694444444444444,0.13888888888888884
CP5,VP024,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.7805403152996736,0.7638888888888888,0.7634782608695652,0.7657342657342657,0.7638888888888888,0.5277777777777778
CP1,VP024,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.7582867065406136,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.4444444444444444
P7,VP024,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.7019475545307531,0.7777777777777778,0.7770897832817337,0.78125,0.7777777777777778,0.5555555555555556
P3,VP024,"{""C"": 23.357214690901213, ""gamma"": ""scale""}",0.7582419278894026,0.7638888888888888,0.7627447179685987,0.7690794649881982,0.7638888888888888,0.5277777777777778
Pz,VP024,"{""C"": 11.288378916846883, ""gamma"": ""scale""}",0.7380804953560371,0.7083333333333334,0.7069199457259159,0.7124311565696302,0.7083333333333333,0.41666666666666663
POz,VP024,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.6936786410470621,0.7222222222222222,0.7202797202797203,0.7285714285714286,0.7222222222222222,0.4444444444444444
O1,VP024,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6527107852595022,0.6666666666666666,0.6656346749226006,0.66875,0.6666666666666667,0.33333333333333337
Fp2,VP024,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.852749372950029,0.6111111111111112,0.60625,0.6168831168831169,0.6111111111111112,0.2222222222222222
AF6,VP024,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.8164627363737487,0.7222222222222222,0.7077922077922079,0.7769230769230769,0.7222222222222222,0.4444444444444444
F2,VP024,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.7910847344841727,0.6944444444444444,0.6857142857142857,0.71875,0.6944444444444444,0.38888888888888884
FC2,VP024,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.7692289869399671,0.6527777777777778,0.6322778345250255,0.6966236345580934,0.6527777777777778,0.3055555555555556
FC6,VP024,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.7804183170036828,0.5694444444444444,0.5440245148110316,0.5893743793445878,0.5694444444444444,0.13888888888888884
C4,VP024,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.7472202717613562,0.5694444444444444,0.5499092558983666,0.5840336134453782,0.5694444444444444,0.13888888888888884
T8,VP024,"{""C"": 11.288378916846883, ""gamma"": ""scale""}",0.6968268807318185,0.5277777777777778,0.5142857142857142,0.53125,0.5277777777777778,0.05555555555555558
CP2,VP024,"{""C"": 100.0, ""gamma"": ""auto""}",0.7497219132369299,0.5555555555555556,0.5468135326514556,0.560200668896321,0.5555555555555556,0.11111111111111116
CP6,VP024,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.7138866812243921,0.5833333333333334,0.5820433436532508,0.584375,0.5833333333333333,0.16666666666666663
P4,VP024,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.7467826086956522,0.6805555555555556,0.6790075596045746,0.6841070023603462,0.6805555555555556,0.36111111111111116
P8,VP024,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6637617617772151,0.5416666666666666,0.5415782365425429,0.5416988416988417,0.5416666666666667,0.08333333333333337
O2,VP024,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.658309604833669,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.2777777777777778
Fp1,VP025,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.8666625513133122,0.8888888888888888,0.8881118881118881,0.9,0.8888888888888888,0.7777777777777778
AF5,VP025,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.8414599284560886,0.9861111111111112,0.9861084314103801,0.9864864864864865,0.9861111111111112,0.9722222222222222
AFz,VP025,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.8444012225618227,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9444444444444444
F1,VP025,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.8248905565978737,0.9027777777777778,0.9018500486854917,0.9186046511627908,0.9027777777777778,0.8055555555555556
FC5,VP025,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.7914719761505726,0.9722222222222222,0.9722007722007722,0.9736842105263157,0.9722222222222222,0.9444444444444444
FC1,VP025,"{""C"": 16.23776739188721, ""gamma"": ""scale""}",0.7971830985915493,0.9861111111111112,0.9861084314103801,0.9864864864864865,0.9861111111111112,0.9722222222222222
T7,VP025,"{""C"": 48.32930238571752, ""gamma"": ""scale""}",0.7416168242330696,0.9444444444444444,0.9444015444015443,0.9458204334365325,0.9444444444444444,0.8888888888888888
C3,VP025,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.7888628225706877,0.9583333333333334,0.9583252942311402,0.9586872586872587,0.9583333333333333,0.9166666666666666
Cz,VP025,"{""C"": 48.32930238571752, ""gamma"": ""scale""}",0.7666666666666667,0.9722222222222222,0.9722007722007722,0.9736842105263157,0.9722222222222222,0.9444444444444444
CP5,VP025,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.7527606083755816,0.9444444444444444,0.9444015444015443,0.9458204334365325,0.9444444444444444,0.8888888888888888
CP1,VP025,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.74142525042671,0.9583333333333334,0.9582608695652174,0.9615384615384616,0.9583333333333333,0.9166666666666666
P7,VP025,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.7083130772970345,0.8472222222222222,0.8457643622200585,0.8608660785886126,0.8472222222222222,0.6944444444444444
P3,VP025,"{""C"": 16.23776739188721, ""gamma"": ""scale""}",0.7305035693613737,0.9027777777777778,0.9023066485753053,0.9107002360346184,0.9027777777777778,0.8055555555555556
Pz,VP025,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.7388808296552363,0.9444444444444444,0.9444015444015443,0.9458204334365325,0.9444444444444444,0.8888888888888888
POz,VP025,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.7051095793020308,0.8888888888888888,0.8888030888030888,0.890092879256966,0.8888888888888888,0.7777777777777778
O1,VP025,"{""C"": 11.288378916846883, ""gamma"": ""scale""}",0.6377708978328174,0.7083333333333334,0.7069199457259159,0.7124311565696302,0.7083333333333333,0.41666666666666663
Fp2,VP025,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.8472210433722482,0.9027777777777778,0.9026086956521739,0.9055944055944056,0.9027777777777778,0.8055555555555556
AF6,VP025,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.8138184961906894,0.9861111111111112,0.9861084314103801,0.9864864864864865,0.9861111111111112,0.9722222222222222
F2,VP025,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.8108250131371519,0.9444444444444444,0.9442724458204335,0.95,0.9444444444444444,0.8888888888888888
FC2,VP025,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.7884710539336962,1.0,1.0,1.0,1.0,1.0
FC6,VP025,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.7770897832817337,0.9444444444444444,0.9444015444015443,0.9458204334365325,0.9444444444444444,0.8888888888888888
C4,VP025,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.7804725552099174,0.9722222222222222,0.9722007722007722,0.9736842105263157,0.9722222222222222,0.9444444444444444
T8,VP025,"{""C"": 100.0, ""gamma"": ""auto""}",0.7484784498820023,0.875,0.873807205452775,0.8897353648757017,0.875,0.75
CP2,VP025,"{""C"": 23.357214690901213, ""gamma"": ""scale""}",0.7582419278894026,0.9444444444444444,0.9444015444015443,0.9458204334365325,0.9444444444444444,0.8888888888888888
CP6,VP025,"{""C"": 11.288378916846883, ""gamma"": ""scale""}",0.7527758701841836,0.9305555555555556,0.9304347826086956,0.9335664335664335,0.9305555555555556,0.8611111111111112
P4,VP025,"{""C"": 11.288378916846883, ""gamma"": ""scale""}",0.7527758701841836,0.9166666666666666,0.9164086687306501,0.921875,0.9166666666666667,0.8333333333333334
P8,VP025,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.693981638898334,0.8888888888888888,0.8881118881118881,0.9,0.8888888888888888,0.7777777777777778
O2,VP025,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6658312447786132,0.7638888888888888,0.7638433339764614,0.7640926640926642,0.7638888888888888,0.5277777777777778
Fp1,VP026,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.85553772070626,0.7222222222222222,0.7202797202797203,0.7285714285714286,0.7222222222222222,0.4444444444444444
AF5,VP026,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.8388441233676021,0.7222222222222222,0.722007722007722,0.7229102167182663,0.7222222222222222,0.4444444444444444
AFz,VP026,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.8300822507137938,0.7083333333333334,0.7078260869565217,0.7097902097902098,0.7083333333333333,0.41666666666666663
F1,VP026,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.847192745514181,0.7361111111111112,0.7356521739130435,0.7377622377622377,0.7361111111111112,0.4722222222222222
FC5,VP026,"{""C"": 11.288378916846883, ""gamma"": ""scale""}",0.8111052810271921,0.7083333333333334,0.7069199457259159,0.7124311565696302,0.7083333333333333,0.41666666666666663
FC1,VP026,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.8166666666666667,0.7916666666666666,0.7916264711557013,0.7918918918918919,0.7916666666666667,0.5833333333333333
T7,VP026,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.7805538622983201,0.7361111111111112,0.7360601967972217,0.7362934362934364,0.7361111111111112,0.4722222222222222
C3,VP026,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.7887845849802371,0.8194444444444444,0.8191304347826087,0.8216783216783217,0.8194444444444444,0.6388888888888888
Cz,VP026,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.7749565888481574,0.8611111111111112,0.8610038610038611,0.8622291021671826,0.8611111111111112,0.7222222222222222
CP5,VP026,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.7583314686070108,0.75,0.7482517482517483,0.7571428571428571,0.75,0.5
CP1,VP026,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.7749565888481574,0.8194444444444444,0.8185694902112812,0.8257277734067663,0.8194444444444444,0.6388888888888888
P7,VP026,"{""C"": 0.1, ""gamma"": ""scale""}",0.7407846143125915,0.7638888888888888,0.7634782608695652,0.7657342657342657,0.7638888888888888,0.5277777777777778
P3,VP026,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.7693999614123095,0.7777777777777778,0.7770897832817337,0.78125,0.7777777777777778,0.5555555555555556
Pz,VP026,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.7525467450320129,0.75,0.7498069498069498,0.7507739938080495,0.75,0.5
POz,VP026,"{""C"": 23.357214690901213, ""gamma"": ""scale""}",0.7269349845201238,0.75,0.7492260061919505,0.753125,0.75,0.5
O1,VP026,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.7154017857142857,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.38888888888888884
Fp2,VP026,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.8499953702274762,0.7361111111111112,0.7360601967972217,0.7362934362934364,0.7361111111111112,0.4722222222222222
AF6,VP026,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.8442714126807565,0.7222222222222222,0.71875,0.7337662337662337,0.7222222222222223,0.4444444444444444
F2,VP026,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.8331479421579533,0.7361111111111112,0.7348323318472572,0.7407553107789142,0.7361111111111112,0.4722222222222222
FC2,VP026,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.8164627363737487,0.8055555555555556,0.8041958041958042,0.8142857142857143,0.8055555555555556,0.6111111111111112
FC6,VP026,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.8011065200644303,0.75,0.737012987012987,0.8115384615384615,0.75,0.5
C4,VP026,"{""C"": 11.288378916846883, ""gamma"": ""scale""}",0.8055495539985802,0.7916666666666666,0.7896786757546251,0.8031275060144346,0.7916666666666666,0.5833333333333333
T8,VP026,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.73,0.8055555555555556,0.8,0.84375,0.8055555555555556,0.6111111111111112
CP2,VP026,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.7748592870544091,0.8472222222222222,0.847192745514181,0.8474903474903475,0.8472222222222223,0.6944444444444444
CP6,VP026,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.7472202717613562,0.8194444444444444,0.8185694902112812,0.8257277734067663,0.8194444444444444,0.6388888888888888
P4,VP026,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.7657920009913566,0.75,0.7492260061919505,0.753125,0.75,0.5
P8,VP026,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.7111111111111111,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.41666666666666663
O2,VP026,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6997683397683397,0.75,0.7482517482517483,0.7571428571428571,0.75,0.5
